,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
195,6886478397845818629,6758173643726996486,8445,4900000,22800,450,604100,15700000,187,6758173643726996486,kate_wojtkowski,Kate Wojtkowski,False,voteblue
196,6832925053965847813,6756616499311985670,63000,5400000,20300,84,1500000,60800000,1940,6756616499311985670,conservativehypehouse,Conservative HH,False,trump2020
197,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,trumpet
198,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,bernie2020
199,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,biden2020
200,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,anyonebutdonaldtrump
201,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,trumpsucks
202,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,trump2020
203,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,fyp
204,6870590381558385925,1545172,6081,12800000,4350,2338,13200,1200000,48,1545172,juulstrtrkit,✨🖤,False,thatshot
205,6849805238132624646,6826771377165779973,23200,5100000,0,509,10100,1100000,109,6826771377165779973,haileerobertsgurl,hailee roberts,False,trump2020
206,6849805238132624646,6826771377165779973,23200,5100000,0,509,10100,1100000,109,6826771377165779973,haileerobertsgurl,hailee roberts,False,fyp
207,6849805238132624646,6826771377165779973,23200,5100000,0,509,10100,1100000,109,6826771377165779973,haileerobertsgurl,hailee roberts,False,blmriots
208,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,modesty
209,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,biden2020
210,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,slutshaming
211,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,democrat
212,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,muslimtiktok
213,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,trump2020
214,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,trump
215,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,hijabi
216,6872138621839871238,6757043649680294917,13600,4000000,10800,497,177200,5300000,204,6757043649680294917,hijabi.smiles,Hijabi Smiles,False,feminist
217,6883344226113965317,6797206021921670149,48600,4900000,54900,554,202900,4500000,247,6797206021921670149,ellamarizzle,Ella Maulding🥳,False,conservative
218,6883344226113965317,6797206021921670149,48600,4900000,54900,554,202900,4500000,247,6797206021921670149,ellamarizzle,Ella Maulding🥳,False,foryou
219,6883344226113965317,6797206021921670149,48600,4900000,54900,554,202900,4500000,247,6797206021921670149,ellamarizzle,Ella Maulding🥳,False,trump2020
220,6883344226113965317,6797206021921670149,48600,4900000,54900,554,202900,4500000,247,6797206021921670149,ellamarizzle,Ella Maulding🥳,False,fyp
221,6883344226113965317,6797206021921670149,48600,4900000,54900,554,202900,4500000,247,6797206021921670149,ellamarizzle,Ella Maulding🥳,False,burnlootmurder
222,6802181792771214597,195390337417367552,66700,6700000,21900,148,125000,3900000,75,195390337417367552,jakericcacomedy,Jake Ricca,False,bernie2020
223,6802181792771214597,195390337417367552,66700,6700000,21900,148,125000,3900000,75,195390337417367552,jakericcacomedy,Jake Ricca,False,globalwarming
224,6802181792771214597,195390337417367552,66700,6700000,21900,148,125000,3900000,75,195390337417367552,jakericcacomedy,Jake Ricca,False,foryou
225,6802181792771214597,195390337417367552,66700,6700000,21900,148,125000,3900000,75,195390337417367552,jakericcacomedy,Jake Ricca,False,climatechange
226,6802181792771214597,195390337417367552,66700,6700000,21900,148,125000,3900000,75,195390337417367552,jakericcacomedy,Jake Ricca,False,trump2020
227,6802181792771214597,195390337417367552,66700,6700000,21900,148,125000,3900000,75,195390337417367552,jakericcacomedy,Jake Ricca,False,fyp
228,6882862360097279238,6615667063950196741,57100,4000000,45600,136,12800,1200000,21,6615667063950196741,frankmthompson,Biden 2020,False,biden2020
229,6882862360097279238,6615667063950196741,57100,4000000,45600,136,12800,1200000,21,6615667063950196741,frankmthompson,Biden 2020,False,trump2020
230,6882862360097279238,6615667063950196741,57100,4000000,45600,136,12800,1200000,21,6615667063950196741,frankmthompson,Biden 2020,False,joebiden
231,6882862360097279238,6615667063950196741,57100,4000000,45600,136,12800,1200000,21,6615667063950196741,frankmthompson,Biden 2020,False,vote
232,6882862360097279238,6615667063950196741,57100,4000000,45600,136,12800,1200000,21,6615667063950196741,frankmthompson,Biden 2020,False,fyp
233,6882862360097279238,6615667063950196741,57100,4000000,45600,136,12800,1200000,21,6615667063950196741,frankmthompson,Biden 2020,False,florida
234,6880533164175920390,6710726646619620357,37300,3600000,8940,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,biden2020
235,6880533164175920390,6710726646619620357,37300,3600000,8940,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,liberal
236,6880533164175920390,6710726646619620357,37300,3600000,8940,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,trump2020
237,6880533164175920390,6710726646619620357,37300,3600000,8940,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,vote
238,6880533164175920390,6710726646619620357,37300,3600000,8940,175,166500,9600000,417,6710726646619620357,clairebeluga,Claire Beluga ,False,politics
239,6774536897747307781,6760442650815579142,46000,4600000,16000,183,788900,9200000,18,6760442650815579142,willow.sky,willow sky,False,nra
240,6774536897747307781,6760442650815579142,46000,4600000,16000,183,788900,9200000,18,6760442650815579142,willow.sky,willow sky,False,singing
241,6774536897747307781,6760442650815579142,46000,4600000,16000,183,788900,9200000,18,6760442650815579142,willow.sky,willow sky,False,music
242,6774536897747307781,6760442650815579142,46000,4600000,16000,183,788900,9200000,18,6760442650815579142,willow.sky,willow sky,False,trump2020
243,6774536897747307781,6760442650815579142,46000,4600000,16000,183,788900,9200000,18,6760442650815579142,willow.sky,willow sky,False,guncontrol
244,6774536897747307781,6760442650815579142,46000,4600000,16000,183,788900,9200000,18,6760442650815579142,willow.sky,willow sky,False,politics
245,6883551124494814469,6723688181935555589,119200,5200000,18800,64,17200,1000000,2,6723688181935555589,shedoenstloveco,co,False,biden2020
246,6883551124494814469,6723688181935555589,119200,5200000,18800,64,17200,1000000,2,6723688181935555589,shedoenstloveco,co,False,ps5
247,6883551124494814469,6723688181935555589,119200,5200000,18800,64,17200,1000000,2,6723688181935555589,shedoenstloveco,co,False,2k21
248,6883551124494814469,6723688181935555589,119200,5200000,18800,64,17200,1000000,2,6723688181935555589,shedoenstloveco,co,False,trump2020
249,6883551124494814469,6723688181935555589,119200,5200000,18800,64,17200,1000000,2,6723688181935555589,shedoenstloveco,co,False,timewarpscan
250,6883551124494814469,6723688181935555589,119200,5200000,18800,64,17200,1000000,2,6723688181935555589,shedoenstloveco,co,False,xbox
251,6873488865194249478,6730267797690057733,80400,6100000,20200,146,628100,7800000,554,6730267797690057733,jon_dawson,jon_dawson,False,stitch
252,6873488865194249478,6730267797690057733,80400,6100000,20200,146,628100,7800000,554,6730267797690057733,jon_dawson,jon_dawson,False,trump2020
253,6873488865194249478,6730267797690057733,80400,6100000,20200,146,628100,7800000,554,6730267797690057733,jon_dawson,jon_dawson,False,muchlove
254,6873488865194249478,6730267797690057733,80400,6100000,20200,146,628100,7800000,554,6730267797690057733,jon_dawson,jon_dawson,False,realtalk
255,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,funny
256,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,whitehouse
257,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,inaguration
258,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,biden2020
259,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,badlipreading
260,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,smile
261,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,foryou
262,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,power
263,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,trump2020
264,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,women
265,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,vote
266,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,hilarious
267,6886173012404538629,6878479857668391941,89700,7600000,15800,9,34600,1500000,29,6878479857668391941,ichangedmynam3,Matt C,False,presidential
268,6886712464562523398,6779418053043979270,217900,3400000,0,39,19400,1400000,12,6779418053043979270,lostlonelysoul8,lostlonelysoul8,False,biden2020
269,6886712464562523398,6779418053043979270,217900,3400000,0,39,19400,1400000,12,6779418053043979270,lostlonelysoul8,lostlonelysoul8,False,trump2020
270,6886712464562523398,6779418053043979270,217900,3400000,0,39,19400,1400000,12,6779418053043979270,lostlonelysoul8,lostlonelysoul8,False,duck2020
271,6872827813712481541,1967880,32500,2900000,15600,411,919800,35100000,522,1967880,laysieeeb,LaysieB,False,stitch
272,6872827813712481541,1967880,32500,2900000,15600,411,919800,35100000,522,1967880,laysieeeb,LaysieB,False,trump2020
273,6872827813712481541,1967880,32500,2900000,15600,411,919800,35100000,522,1967880,laysieeeb,LaysieB,False,settleforbiden
274,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,fy
275,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,greenscreen
276,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,healthyliving
277,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,socialism
278,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,biden2020
279,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,liberal
280,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,capitalism
281,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,trump2020
282,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,fyp
283,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,politics
284,6833774004994592006,28419099,25100,4200000,27400,661,25400,3400000,191,28419099,alanuvaz,Alan🧍🏻❓‼️,False,lgbt
285,6834610748568702213,6741800722364580869,29700,3700000,12300,46,51800,1800000,39,6741800722364580869,tayy.li,Taylor,False,bernie
286,6834610748568702213,6741800722364580869,29700,3700000,12300,46,51800,1800000,39,6741800722364580869,tayy.li,Taylor,False,maga
287,6834610748568702213,6741800722364580869,29700,3700000,12300,46,51800,1800000,39,6741800722364580869,tayy.li,Taylor,False,trump2020
288,6834610748568702213,6741800722364580869,29700,3700000,12300,46,51800,1800000,39,6741800722364580869,tayy.li,Taylor,False,settleforbiden
289,6834610748568702213,6741800722364580869,29700,3700000,12300,46,51800,1800000,39,6741800722364580869,tayy.li,Taylor,False,blacklivesmatter
290,6888330657798327558,6783829328855073798,34300,4900000,10700,35,537400,11700000,448,6783829328855073798,dcsangster,Dylan sangster,False,comedy
291,6888330657798327558,6783829328855073798,34300,4900000,10700,35,537400,11700000,448,6783829328855073798,dcsangster,Dylan sangster,False,trump2020
292,6888330657798327558,6783829328855073798,34300,4900000,10700,35,537400,11700000,448,6783829328855073798,dcsangster,Dylan sangster,False,duet
293,6888330657798327558,6783829328855073798,34300,4900000,10700,35,537400,11700000,448,6783829328855073798,dcsangster,Dylan sangster,False,dcsreacts
294,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,conservative
295,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,maga
296,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,biden2020
297,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,liberal
298,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,democrat
299,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,blm
300,6883987593856437509,6799817116961047557,78800,6300000,24100,41,69200,2800000,131,6799817116961047557,david.llamas,David Llamas,False,trump2020
301,6835739727056981253,6724769159195247622,129500,5600000,33800,443,938800,33000000,992,6724769159195247622,therepublicanhypehouse,Republican Hype House,False,xyzbca
302,6835739727056981253,6724769159195247622,129500,5600000,33800,443,938800,33000000,992,6724769159195247622,therepublicanhypehouse,Republican Hype House,False,trump2020
303,6835739727056981253,6724769159195247622,129500,5600000,33800,443,938800,33000000,992,6724769159195247622,therepublicanhypehouse,Republican Hype House,False,fyp
304,6835739727056981253,6724769159195247622,129500,5600000,33800,443,938800,33000000,992,6724769159195247622,therepublicanhypehouse,Republican Hype House,False,viral
305,6848453482895133958,6548193320416318479,92900,4200000,27000,576,24100,1000000,323,6548193320416318479,jarettisbored,jarettisbored,False,stitch
306,6848453482895133958,6548193320416318479,92900,4200000,27000,576,24100,1000000,323,6548193320416318479,jarettisbored,jarettisbored,False,trump2020
