,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
1655,6881243868843478278,6846805231475196934,2075,405900,3688,102,19200,302400,51,6846805231475196934,keeganmcm,keeganmcm,False,"['biden2020', 'acab', 'trump2020', 'blm', 'politics', 'fyp', 'kamalavspence']"
1656,6860256031960763654,6729318699867636741,6880,540900,1553,337,229,82800,27,6729318699867636741,maryvpleasseee,Mary V,False,"['kamala', 'biden2020', 'trump2020', 'foryou', 'thisisforrachel', 'fyp']"
1657,6880957734834031873,6592955556607819782,863,426900,671,647,2338,159600,416,6592955556607819782,goodvibejem,jem🥺💘,False,"['biden2020', 'affirmations', 'duet', 'voteblue']"
1658,6805656328820821253,6619853261275987974,176,311400,901,2568,19500,1900000,682,6619853261275987974,yoboitoxic,YoBoiToxic,False,"['biden2020', 'bluewave', 'duet', 'foryou', 'artistsoftiktok', 'fliptheswitch', 'dems', 'foryoupage', 'fyp']"
1659,6857885769206484229,6593635994535952390,1192,414900,2237,393,7267,1500000,417,6593635994535952390,big_irony_bruh,Ben,False,"['bernie', 'biden2020', 'leftist', 'trump2020', 'biden', 'cop', 'politics', 'getfit', 'democrat']"
1660,6870582974279109894,6772298274826650630,2957,301900,1754,33,480400,7500000,44,6772298274826650630,noahmaze,Noah Maze,False,"['biden2020', 'trump2020', 'facebook', 'russia', 'clinton']"
1661,6886903419756498182,6880253659151188998,4321,540700,496,21,712,84900,9,6880253659151188998,jaybee.com,Jay Bee,False,"['biden2020', 'president', 'college', 'thatwitch', 'halloween']"
1662,6856405555666242821,6821665356492325893,2176,370300,1284,342,56100,2200000,165,6821665356492325893,izuhhhhhbel,izuhhhhhel,False,"['drumpf', 'biden2020', 'vote', 'missouri', 'liberal', 'progressive', 'foryoupage', 'fyp', 'democrat']"
1663,6860994218899311877,6717981685625455622,1559,346900,2161,384,127700,21600000,631,6717981685625455622,michaelschiumo,Michael Schiumo,False,"['xyzbca', 'biden2020', 'blm', 'viral', 'bernie2020', 'fyp', 'blacklivesmatter']"
1664,6890609204688653573,6814250637795968005,23700,174100,1812,2192,16300,697900,154,6814250637795968005,avaisal0s3r,ava 🌙,False,"['lgbtq', 'biden2020', 'gethimoutofoffice', 'leftist', 'lgbtqrights', 'liberal', 'blacklivesmatter', 'fypシ', 'settleforbiden', 'womensrights']"
1665,6887634081354501381,6840236520030241797,864,340600,11300,8397,31100,526500,824,6840236520030241797,divasmooth,Diva Smooth,False,"['biden2020', 'meleaving', 'pick', 'foryou', 'trump2020', 'no', 'divasmooth', 'fyp', 'goaway', 'go', 'stop']"
1666,6887691192771857669,6783497025293894662,3013,294300,3032,446,384000,21200000,387,6783497025293894662,victoriahammett,Victoria Hammett,False,"['biden2020', 'trump2020', 'conservative', 'liberal', 'politics', 'fyp']"
1667,6883893691426065670,6626510017447346182,340,350300,4545,59,15600,604700,36,6626510017447346182,satekara,sarakate,False,"['foryou', 'biden2020', 'fucktrump', 'fyp']"
1668,6883233030299864326,6873594505687073798,1871,1800000,8390,290,12200,280800,82,6873594505687073798,justplainright,Krispy Kuomo,False,"['biden2020', 'florida', 'trump2020', 'vibepoll', 'conservative', 'benshapiro', 'bbmas', 'trump', 'boo']"
1669,6878297923331951877,6832708183078618117,1057,242100,5784,36,1272,627100,39,6832708183078618117,muza_wuza,Husam Joudeh,False,"['foryour', 'biden2020', 'halloweenathome', 'biden', 'presidentialdebate', 'politics', 'immuneupvapedown', 'trump']"
1670,6842073016915004678,6622645595038121990,2046,272600,1150,344,3758,381300,154,6622645595038121990,darkkieran1,DarkKieran 1,False,"['biden2020', 'duet', 'blm', 'republican', 'democrat', 'bidenovertrump', 'blacklivesmatter']"
1671,6880294787484847366,6815645691181958150,10600,390900,524,99,541,91800,43,6815645691181958150,lizandchandler,Lizandchandler,False,"['biden2020', 'spookyboy', 'fyp', 'greenscreen']"
1672,6870229144626662661,6746176419565405189,585,462400,649,340,1029,113000,54,6746176419565405189,goddammititsgarrett,Garrett Michael Flor,False,"['biden2020', 'lgbt', 'aoc', 'blm', 'bidenharris2020']"
1673,6882171072632933638,6738563587994747910,438,833600,1406,150,20600,1200000,209,6738563587994747910,twaldron515,T H O M A S 👻,False,"['aus', 'biden2020', 'losangeles', 'biden', 'election', 'trending', 'usa', 'itbelikethat', 'tiktok', 'trump', '2020', 'addison', 'levitating']"
1674,6886098369228459269,162046498900328448,331,308600,842,138,1541,232800,84,162046498900328448,rosemccaffrey,Rose McCaffrey,False,"['biden2020', 'trump2020', 'foryou', 'vote', 'political', 'politics', 'foryoupage', 'fyp']"
1675,6870925624274439429,60352834327576576,4157,519600,6543,288,89000,2400000,221,60352834327576576,eddieligersmith,Eddie Liger Smith,False,"['biden2020', 'libera', 'trump2020', 'socialism', 'conservative', 'communism', 'politics', 'fyp', 'greenscreen', 'empire', 'maga', 'israel']"
1676,6876046405715102982,6698469535920489478,715,204800,707,739,86600,1400000,216,6698469535920489478,bread.chalk,яÿęвяêåð ₩įñðƒåłł,False,"['xyzbca', 'acab', 'biden2020', 'foryou', 'trump2020', 'blm', 'foryoupage', 'bernie2020', 'fyp']"
1677,6874023255666199814,6718491440958260229,5049,264600,2013,55,1293,82600,27,6718491440958260229,urmatecait,cait,False,"['biden2020', 'politics', 'ruthbaderginsburg', 'fyp']"
1678,6856421757419605253,6666937415414693894,11500,299300,3508,122,1489,109600,335,6666937415414693894,i.am.candle,chandle.like.candle,False,"['coronavirus', 'asianamerican', 'covid19', 'biden2020', 'trump2020', 'blm', 'alllivesmatter', 'asianlivesmatter', 'hateisavirus', 'protest', 'washthehate', 'racism']"
1679,6852395641029594373,98527155562618880,1655,459700,1843,147,3163,264600,174,98527155562618880,jasonpeterson_,jason peterson,False,"['uzi2020', 'liluzi', 'biden2020', 'liluzivert2020', 'trump2020', 'uzi', 'election', 'president', 'liluzivert', 'usa', 'thatway']"
1680,6884298841575755013,6791690377154872325,1304,376500,2032,69,5607,997200,73,6791690377154872325,nivens,Nivens,False,"['biden2020', 'bluewave', 'aoc', 'vote', 'politics', 'bernie2020', 'greenscreen']"
1681,6855073969603742981,6811002544883647494,1756,209500,1386,483,95200,7300000,663,6811002544883647494,theleftistdude,Langgang,False,"['greekfreakout', 'biden2020', 'toomanyshoes', 'meetmyparents', 'bernie2020', 'petsoftiktok']"
1682,6888503722939337989,6678033178957841413,88,703700,997,320,3249,243800,25,6678033178957841413,eleslymie,eleanor 🌩✨,False,"['biden2020', 'trump2020', 'foryoupage', 'mycostume', 'fyp', 'greenscreen']"
1683,6876211022298909958,6826159406054409221,3723,344400,3618,243,1235,600300,242,6826159406054409221,hubertthealumni,Hubert,False,"['biden2020', 'trump2020', 'vote', 'political', 'politics']"
1684,6852888277922417925,6779718946846360581,1837,362200,8046,409,75400,2800000,91,6779718946846360581,thats.so.right,AuthRight,False,"['fy', 'donaldtrump', 'kag', 'biden2020', 'trump2020', 'foryou', 'biden', 'conservative', 'funny', 'liberal', 'gop', 'politics', 'foryoupage', 'fyp', 'trump', 'republican', 'maga']"
1685,6890701997004098822,6638646428809052166,171,321900,2117,89,548600,20600000,128,6638646428809052166,meenaharris,Meena Harris,True,['biden2020']
1686,6881250448439856389,6793199063884235782,3227,335600,772,162,7026,258500,150,6793199063884235782,aceandfire007,Kenn Lewis,False,"['taxes', 'biden2020', 'trump2020', 'election', 'president', 'politics', 'debate']"
1687,6865105202119249158,6838021189751882757,6587,345600,1988,108,288600,7500000,127,6838021189751882757,heathergtv,Heather Gardner,False,"['crazy', 'biden2020', 'drinking', 'vote', 'election', 'politics', 'rnc', 'trump', 'dumptrump', 'democrat', 'votetiktok']"
1688,6878273006016204037,6784451774914167813,14200,863400,2602,153,2645,95400,19,6784451774914167813,elchapito281,SpeedyGnz,False,"['biden2020', 'womenfortrump', 'fyp', 'trump', 'debate', 'melaniatrump']"
1689,6890377001543175430,6775620328997291013,2694,402100,4023,77,2533,182400,40,6775620328997291013,glambybaylie,glambybaylie,False,"['dumptrump', 'biden2020', 'fdtrump', 'fyp']"
1690,6889613871724776709,6769701195188945925,1074,339600,845,146,349800,8100000,138,6769701195188945925,theethanfields,Ethan Fields,False,"['weezer', 'vote', 'biden2020']"
1691,6883219222864891141,6750473398890497030,8128,789800,1150,353,871,83000,18,6750473398890497030,larajanebelle,Lara Daniel,False,"['biden2020', 'biden', 'funny', 'bbmas', 'effdonaldtrump', 'voteblue', 'trump', 'fyp', 'witchtok', 'boo']"
1692,6852458408642088198,104445874239401984,2346,187700,2839,893,47700,978900,247,104445874239401984,kiiramccoy,kira,False,"['biden2020', 'trump2020', 'foryou', 'politics', 'foryoupage', 'fyp']"
1693,6886579766263024901,6814631621712987142,848,216600,878,532,4795,249300,324,6814631621712987142,lastbroomontheleft,Lance,False,"['biden2020', 'acab', 'trump2020', 'blm', 'politics', 'fyp']"
1694,6881810848822611206,6629273552250601477,233,294300,394,18,4460,94800,8,6629273552250601477,flagsforgood,🏴 Flags For Good,False,"['vote', 'biden2020', 'blm', 'trump']"
1695,6859129533811985670,6731905697523663877,1317,907200,13100,332,52600,3800000,364,6731905697523663877,deerodx,Dee Rod (Danny),False,"['democrat', 'biden2020', 'liberal', 'politics']"
1696,6878949351008390402,6821206627996845061,6692,398700,2349,1146,84100,2600000,883,6821206627996845061,paddythepanda,Panda paddy,False,"['biden2020', 'trump2020', 'vote', 'obama', 'voteearly', 'corona', 'fyp', 'getwellsoon', 'covid']"
1697,6855644148683377926,6786234374875743237,1869,500400,1005,404,33000,888100,109,6786234374875743237,wiseoldllamaman,Micah Benji Belong,False,"['biden2020', 'canceltheelection', 'trump2020', 'thebiblemademeliberal', 'vote', 'trumpisdumb', 'funny', 'sarcasm', 'keepmarching', 'leahy2020']"
1698,6844180071855426821,6611553614529855494,1726,360100,3079,103,137700,9400000,373,6611553614529855494,j0emorris,joe morris,False,"['democrat', 'biden2020', 'bernie2020', 'fyp']"
1699,6873241915395935494,6800846046987158533,14000,814500,1356,264,41900,1200000,118,6800846046987158533,lyndzarelli,Lindsey Malamud,False,"['biden2020', 'xyzbca', 'trump2020', 'obama', 'fyp', 'maga', 'clinton']"
1700,6877887196435614977,6762011511592092677,1320,348400,970,832,4285,467200,218,6762011511592092677,jewishjasminetea,JasmineTea,False,"['jewish', 'biden2020', 'trump2020', 'fyp', 'icedetentioncenters']"
1701,6874758490280250630,6633573461195309062,412,373900,794,9,1333,306700,115,6633573461195309062,daddylonglegz42069,jake🐝🐝🐝,False,"['plantsoftiktok', 'xyzbca', 'biden2020', 'boostyourmood', 'fail', 'quickrecipes', 'heyangel', 'viral', 'fypシ', 'fyp', 'greenscreen', 'school', 'beach', 'nc', 'denim4all']"
1702,6882166148259925254,6532025495972741122,2931,347000,902,565,25200,748700,110,6532025495972741122,itsyaboyag,Alex Greene,False,"['support', 'biden2020', 'trump2020', 'biden', 'bidenharris2020', 'itbelikethat', 'fyp', 'greenscreen', 'ghostmode', 'trump']"
1703,6879501823934500101,6746008776351351814,2392,325400,5046,235,3878,396600,209,6746008776351351814,brightlygrey,Max Grey,False,"['collegegotmelike', 'ctcvoicebox', 'biden2020', 'trumphascovid', 'leftist', 'duet', 'trump2020', 'conservative', 'liberal', 'trump']"
1704,6860191519215865094,6838021189751882757,1787,300500,1423,108,288600,7500000,127,6838021189751882757,heathergtv,Heather Gardner,False,"['kamala', 'biden2020', 'vote', 'election', 'bidenharris2020', 'kamalaharris', 'news', 'politics', 'vp', 'trump', 'fyp', 'dumptrump']"
1705,6867661214336421126,6744442356408714246,738,208100,3107,29,79200,1700000,94,6744442356408714246,50k.bratz,50ᴋ.ʙʀᴀᴛᴢ,False,"['biden2020', 'thisisamerica', 'stopkillingus', 'blm', 'dumptrump']"
1706,6887158757122493697,6623238080324632581,1152,279000,1140,290,67500,16700000,3433,6623238080324632581,ebayscam,James,False,"['lgbtq', 'worksmarternotharder', 'biden2020', 'getthatcoin', 'leftist', 'feminist', 'fyp', 'gay', 'byedon2020', 'itsascam', 'newiphone']"
1707,6860672371351670022,6782748154230293509,4593,665600,735,473,1028,128500,18,6782748154230293509,champagneshoji,Champagne Shoji,False,"['mood', 'biden2020', 'trump2020', 'foryou', 'comedy', 'repost', 'kamalaharris', 'fyp', 'notforyou']"
1708,6817109113663769861,6716220514010055686,216,283100,738,453,107500,11200000,1198,6716220514010055686,imnotnatalie,mk,False,"['biden2020', 'duet', 'leftist', 'hawkins2020', 'foryou', 'socialism', 'liberal', 'prochoice', 'bernie2020', 'fyp', 'voteblue', 'votegreen']"
1709,6869544298237512966,6731905697523663877,3029,323300,6307,332,52600,3800000,364,6731905697523663877,deerodx,Dee Rod (Danny),False,"['biden2020', 'liberal', 'politics', 'dumptrump', 'democrat']"
1710,6855645767600852229,6842175126017852421,3686,354800,3540,25,1124,351500,90,6842175126017852421,nc_liberal,🇺🇸,False,"['biden2020', 'liberal', 'fyp']"
1711,6867601739432922374,6714749572332438534,4127,649700,2972,98,375,157800,1,6714749572332438534,sekisby,Simon Kisby,False,"['welcomeweek', 'biden2020', 'foryou', 'trump2020', 'airheadsditchchallenge', 'fyp']"
1712,6854353107527290117,6716542553598936070,2107,569500,625,155,36600,6800000,362,6716542553598936070,logliggity,logan vandevender,False,"['nobodyneedstoknow', 'biden2020', 'greekfreakout', 'fyp']"
1713,6863961949886024966,6592800835473768454,2804,631200,2892,444,64000,2600000,261,6592800835473768454,skeshboard,skesh,False,"['alm', 'biden2020', 'acab', 'trump2020', 'biden', 'conservative', 'liberal', 'blm', 'kamalaharris', 'foryoupage', 'backtheblue', 'fyp', 'trump', 'republican']"
1714,6852502502877711622,6606442000395550726,1626,551600,4195,188,530,165600,18,6606442000395550726,jacob.perna,J a c o b,False,"['biden2020', 'fyp']"
1715,6842827464658521349,53356066117283840,562,172200,1102,653,14300,2500000,1704,53356066117283840,amazeballzxx,aoc fan account,False,"['prolife', 'biden2020', 'democrat', 'bernie2020']"
1716,6889068644962225413,6775950998378267653,1476,383300,2421,36,82100,918400,142,6775950998378267653,lowwkeyluke,lowkeyluke,False,"['biden2020', 'trump2020', 'wewintogether', 'vote', 'blm', 'greenscreenvideo', 'dumptrump2020', 'racism']"
1717,6850099857982590214,6846263485408707590,1999,565100,1464,27,14100,565800,52,6846263485408707590,conservative_coalition,Conservative Coalition 🇺🇸,False,['biden2020']
1718,6888114604979850502,6643772538260488197,878,336200,1422,302,44400,1200000,136,6643772538260488197,felipejdarquea,felipe,False,"['biden2020', 'trump2020', 'biden', 'blm', 'politics', 'fyp', 'trump']"
1719,6875048309019479301,149367282266390528,1151,213300,1464,420,15500,224800,381,149367282266390528,onecunninggirl,Onecunninggirl,False,"['biden2020', '864511320', 'voteblue', 'dumptrump', 'byedon2020', 'failedrepublican']"
1720,6868229878894923013,6742918368050316293,2640,318900,3132,80,17200,775600,198,6742918368050316293,nsa3961,Step-bro,False,"['riots', 'biden2020', 'greenscreen', 'vote', 'blm', 'politics', 'protest', 'trump', 'dumptrump2020']"
1721,6879779894490844421,6590145693510565894,5345,338400,4215,1372,4294,88300,15,6590145693510565894,angelrobertsprinc,Angel Roberts Prince,False,"['biden2020', 'trump2020', 'worryaboutyourself', 'voteblue', 'fyp', 'christian']"
1722,6878097438721215750,6756773872689759238,1877,352900,772,63,2396,198500,6,6756773872689759238,.dag_,danny🌹,False,"['greenscreensticker', 'biden2020', 'greenscreen', 'baseballszn', 'trump']"
1723,6886613277888089349,6886593871146173445,26800,254100,1964,3,2708,79900,4,6886593871146173445,sienna.._acorn,BIDEN 2020,False,"['biden2020', 'fyp', 'dumptrump2020', 'blm']"
1724,6880924152908270853,6625678070207905797,161,469600,597,171,3488,159600,131,6625678070207905797,carolinepotteige,caroline potteiger,False,"['biden2020', 'foryoupage']"
1725,6884272504265837826,6744555526039995397,2651,270900,5277,81,3789,507500,124,6744555526039995397,liberal_kevin,Kevin,False,"['biden2020', 'leftist', 'trump2020', 'vote', 'biden', 'liberal', 'blm', 'bernie2020', 'republican', 'dumptrump', 'democrat']"
1726,6875795050790505734,6700347300927718406,2577,343100,1920,610,5202,412500,93,6700347300927718406,stella.foreman,stella- she/her,False,"['biden2020', 'bidenforpresident', 'ruthbaderginsburg', 'rbg']"
1727,6880684396807048454,6606385890528411654,136,835100,680,221,28300,2800000,160,6606385890528411654,smane20,Smane20,False,"['bernie', 'biden2020', 'leftist', 'aoc', 'foryou', 'dumptrump', 'liberal', 'foryoupage', 'fyp', 'covid']"
1728,6869604977522855173,6615351368235548677,1200,258800,689,368,22200,1200000,218,6615351368235548677,lildshef,Dylan Shefman,False,"['kag', 'biden2020', 'leftist', 'trump2020', 'conservative', 'liberal', 'bernie2020', 'trump', 'republican', 'maga', 'democrat']"
1729,6839420619747101957,6763082011793884165,2903,422200,1276,97,115900,5200000,386,6763082011793884165,mattconvard,mattconvard,False,"['biden2020', 'trump2020', 'obsessedwithit', 'foryoupage', 'fyp', 'trump', 'republican', 'maga', 'democrat', 'blacklivesmatter']"
1730,6872070019895921926,6585976474444349445,1690,342900,6517,475,17300,291700,76,6585976474444349445,vanessa3035,Vanessa🥀💸,False,"['biden2020', 'karen', 'trump2020', 'funny', 'latina', 'share', 'foryoupage', 'viral', 'fyp', '2020', 'hispanic']"
1731,6856573878295186694,20604611,629,472900,4593,638,4136,363000,116,20604611,lynwood_j420,Lynwood_J420,False,"['biden2020', 'racism', 'blm', 'dummies', 'foryoupage', 'fyp', 'dumptrump', 'fypchallenge', 'blacklivesmatter']"
1732,6848377506962148614,6657196196966645766,2755,227100,776,1020,45800,611900,120,6657196196966645766,criminal.moon,🏳️‍🌈 • she/her,False,"['patriarchy', 'biden2020', 'leftist', 'lgbt', 'cis', 'feminist', 'blm', 'bernie2020', 'feminism', 'blmmovement', 'trans']"
1733,6863895687596150022,6828765320859010053,4201,409600,1437,206,21800,391500,104,6828765320859010053,pfunk77,P Funk,False,"['biden2020', 'milestaylor', 'drunktrump', 'merica', 'jaketapper', 'trumpisms', 'inverted', 'fyp', 'cnn', 'trump', 'makeamericadrunkagain']"
