,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
2876,6877356105991867654,6752657874999411718,15000,1600000,3200,3842,2401,244200,24,6752657874999411718,fiteamy,fiteamy,False,dallas
2877,6877356105991867654,6752657874999411718,15000,1600000,3200,3842,2401,244200,24,6752657874999411718,fiteamy,fiteamy,False,trump2020
2878,6877356105991867654,6752657874999411718,15000,1600000,3200,3842,2401,244200,24,6752657874999411718,fiteamy,fiteamy,False,biden
2879,6877356105991867654,6752657874999411718,15000,1600000,3200,3842,2401,244200,24,6752657874999411718,fiteamy,fiteamy,False,bidenharris2020
2880,6877356105991867654,6752657874999411718,15000,1600000,3200,3842,2401,244200,24,6752657874999411718,fiteamy,fiteamy,False,trump
2881,6877356105991867654,6752657874999411718,15000,1600000,3200,3842,2401,244200,24,6752657874999411718,fiteamy,fiteamy,False,bideniguess
2882,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,nonbinary
2883,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,biden2020
2884,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,dad
2885,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,lesbian
2886,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,lgbt
2887,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,storytime
2888,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,moron
2889,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,alttiktok
2890,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,immuneupvapedown
2891,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,fyp
2892,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,trump
2893,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,gay
2894,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,voteblue
2895,6878050908803042565,6804263458126087173,5951,634700,2889,782,77800,860100,393,6804263458126087173,bluebeard.the.dad,Bluebeard the Dad,False,witchtok
2896,6858140458380463366,6728561900533646342,13400,886500,6200,335,5443,633900,90,6728561900533646342,theeaaronalvarado,Aaron Alvarado,False,trumpsucks
2897,6858140458380463366,6728561900533646342,13400,886500,6200,335,5443,633900,90,6728561900533646342,theeaaronalvarado,Aaron Alvarado,False,biden2020
2898,6858140458380463366,6728561900533646342,13400,886500,6200,335,5443,633900,90,6728561900533646342,theeaaronalvarado,Aaron Alvarado,False,blm
2899,6858140458380463366,6728561900533646342,13400,886500,6200,335,5443,633900,90,6728561900533646342,theeaaronalvarado,Aaron Alvarado,False,dumptrump
2900,6858140458380463366,6728561900533646342,13400,886500,6200,335,5443,633900,90,6728561900533646342,theeaaronalvarado,Aaron Alvarado,False,blacklivesmatter
2901,6890722585651236101,6806774173777134598,10800,740300,893,363,151100,7400000,289,6806774173777134598,averiebishop,Aves,False,biden2020
2902,6890722585651236101,6806774173777134598,10800,740300,893,363,151100,7400000,289,6806774173777134598,averiebishop,Aves,False,trump2020
2903,6890722585651236101,6806774173777134598,10800,740300,893,363,151100,7400000,289,6806774173777134598,averiebishop,Aves,False,election2020
2904,6890722585651236101,6806774173777134598,10800,740300,893,363,151100,7400000,289,6806774173777134598,averiebishop,Aves,False,vote
2905,6890722585651236101,6806774173777134598,10800,740300,893,363,151100,7400000,289,6806774173777134598,averiebishop,Aves,False,election
2906,6890722585651236101,6806774173777134598,10800,740300,893,363,151100,7400000,289,6806774173777134598,averiebishop,Aves,False,voteblue
2907,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,halloweenathome
2908,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,biden2020
2909,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,trump2020
2910,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,oikosonetrip
2911,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,fashion101
2912,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,immuneupvapedown
2913,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,fyp
2914,6878450831360871686,6712969669806162949,626,1000000,3091,1134,3672,308700,299,6712969669806162949,bernieswife11111111,sage,False,trans
2915,6882167934307831042,14164256,5593,969000,3120,329,13800,479800,241,14164256,charliraex,Rae,False,biden2020
2916,6882167934307831042,14164256,5593,969000,3120,329,13800,479800,241,14164256,charliraex,Rae,False,trump2020
2917,6882167934307831042,14164256,5593,969000,3120,329,13800,479800,241,14164256,charliraex,Rae,False,biden
2918,6882167934307831042,14164256,5593,969000,3120,329,13800,479800,241,14164256,charliraex,Rae,False,fyp
2919,6882167934307831042,14164256,5593,969000,3120,329,13800,479800,241,14164256,charliraex,Rae,False,trump
2920,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,biden2020
2921,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,foryou
2922,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,vote
2923,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,politics
2924,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,voteblue
2925,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,fyp
2926,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,dumptrump
2927,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,nurse
2928,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,democrat
2929,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,covid
2930,6880606641968975110,6821663516489270277,33900,1500000,10500,856,30500,318000,70,6821663516489270277,rubyrainbeau,Raina Albertson,False,trumpcovid
2931,6888123714882309382,6728712503352820742,7850,806700,7059,395,2263,388500,130,6728712503352820742,maddie.the.jewish.daddie,maddie,False,abortion
2932,6888123714882309382,6728712503352820742,7850,806700,7059,395,2263,388500,130,6728712503352820742,maddie.the.jewish.daddie,maddie,False,righttochoose
2933,6888123714882309382,6728712503352820742,7850,806700,7059,395,2263,388500,130,6728712503352820742,maddie.the.jewish.daddie,maddie,False,biden2020
2934,6888123714882309382,6728712503352820742,7850,806700,7059,395,2263,388500,130,6728712503352820742,maddie.the.jewish.daddie,maddie,False,abortionishealthcare
2935,6888123714882309382,6728712503352820742,7850,806700,7059,395,2263,388500,130,6728712503352820742,maddie.the.jewish.daddie,maddie,False,healthcare
2936,6888123714882309382,6728712503352820742,7850,806700,7059,395,2263,388500,130,6728712503352820742,maddie.the.jewish.daddie,maddie,False,womensrights
2937,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,propositions
2938,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,biden2020
2939,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,california
2940,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,losangeles
2941,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,vote
2942,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,voteblue
2943,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,settleforbiden
2944,6881364108826987781,6778231629291865093,7823,1100000,2029,979,3712,272300,10,6778231629291865093,vegans4eatingtherich,j🌼,False,razrfit
2945,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,biden2020
2946,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,fdt
2947,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,bidenharris2020
2948,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,foryoupage
2949,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,voteblue
2950,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,tokthevote
2951,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,democrathypehouse
2952,6886795876329655557,6818210385561338885,2775,894300,2043,630,14100,1600000,928,6818210385561338885,sassymercy,Sasserella,False,bidencoalition
2953,6848315873523027205,6666689519058092037,10100,1100000,1559,322,552,244800,42,6666689519058092037,scandalyss__,~lyss~,False,colorcustomizer
2954,6848315873523027205,6666689519058092037,10100,1100000,1559,322,552,244800,42,6666689519058092037,scandalyss__,~lyss~,False,biden2020
2955,6848315873523027205,6666689519058092037,10100,1100000,1559,322,552,244800,42,6666689519058092037,scandalyss__,~lyss~,False,foryou
2956,6848315873523027205,6666689519058092037,10100,1100000,1559,322,552,244800,42,6666689519058092037,scandalyss__,~lyss~,False,fyp
2957,6848315873523027205,6666689519058092037,10100,1100000,1559,322,552,244800,42,6666689519058092037,scandalyss__,~lyss~,False,drgs
2958,6848315873523027205,6666689519058092037,10100,1100000,1559,322,552,244800,42,6666689519058092037,scandalyss__,~lyss~,False,fricktrump
2959,6840597700522560773,6708952532205192198,15500,1600000,5610,13,8228,332900,104,6708952532205192198,onlyrephouse,Nathan,False,biden2020
2960,6840597700522560773,6708952532205192198,15500,1600000,5610,13,8228,332900,104,6708952532205192198,onlyrephouse,Nathan,False,trump2020
2961,6840597700522560773,6708952532205192198,15500,1600000,5610,13,8228,332900,104,6708952532205192198,onlyrephouse,Nathan,False,biden
2962,6840597700522560773,6708952532205192198,15500,1600000,5610,13,8228,332900,104,6708952532205192198,onlyrephouse,Nathan,False,trump
2963,6840597700522560773,6708952532205192198,15500,1600000,5610,13,8228,332900,104,6708952532205192198,onlyrephouse,Nathan,False,republican
2964,6840597700522560773,6708952532205192198,15500,1600000,5610,13,8228,332900,104,6708952532205192198,onlyrephouse,Nathan,False,democrat
2965,6888134010975898886,6638646428809052166,17900,893900,8508,89,548600,20600000,128,6638646428809052166,meenaharris,Meena Harris,True,biden2020
2966,6874980345234705669,6773506439111623686,16100,1200000,4293,48,41900,3600000,560,6773506439111623686,thnksfrthmemory,em,False,vote
2967,6874980345234705669,6773506439111623686,16100,1200000,4293,48,41900,3600000,560,6773506439111623686,thnksfrthmemory,em,False,biden2020
2968,6874980345234705669,6773506439111623686,16100,1200000,4293,48,41900,3600000,560,6773506439111623686,thnksfrthmemory,em,False,greenscreenvideo
2969,6890700522609708294,6772298274826650630,4221,698400,10500,33,480400,7500000,44,6772298274826650630,noahmaze,Noah Maze,False,trump2020
2970,6890700522609708294,6772298274826650630,4221,698400,10500,33,480400,7500000,44,6772298274826650630,noahmaze,Noah Maze,False,biden2020
2971,6890700522609708294,6772298274826650630,4221,698400,10500,33,480400,7500000,44,6772298274826650630,noahmaze,Noah Maze,False,election
2972,6890700522609708294,6772298274826650630,4221,698400,10500,33,480400,7500000,44,6772298274826650630,noahmaze,Noah Maze,False,america
2973,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,halloweenathome
2974,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,biden2020
2975,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,trump2020
2976,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,foryou
2977,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,joebiden
2978,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,oikosonetrip
2979,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,fashion101
2980,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,immuneupvapedown
2981,6878358032103836933,6860604090395067398,6662,852100,4506,1,5462,732500,165,6860604090395067398,lunasquibb1er,kaiya !!,False,democrat
2982,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,biden2020
2983,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,nbachampion
2984,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,foryou
2985,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,trump2020
2986,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,oikosonetrip
2987,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,baseballszn
2988,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,immuneupvapedown
2989,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,fyp
2990,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,trump
2991,6878174735352581382,6770763592079262725,11400,1100000,5181,172,562,241300,12,6770763592079262725,jacobthebiscuitboi75,Jacob Deleon,False,maga
2992,6873955754496363781,6755512020373931014,34600,1200000,8307,81,1940,317300,148,6755512020373931014,wyatt.theestallion,Wyatt 🖐,False,biden2020
2993,6873955754496363781,6755512020373931014,34600,1200000,8307,81,1940,317300,148,6755512020373931014,wyatt.theestallion,Wyatt 🖐,False,fyp
2994,6878091041455541510,124398003410366464,8172,814700,5976,155,1705,291400,21,124398003410366464,issytayler,izzie,False,trump2020
2995,6878091041455541510,124398003410366464,8172,814700,5976,155,1705,291400,21,124398003410366464,issytayler,izzie,False,presidentialdebate
2996,6878091041455541510,124398003410366464,8172,814700,5976,155,1705,291400,21,124398003410366464,issytayler,izzie,False,biden2020
2997,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,biden2020
2998,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,trump2020
2999,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,acupgrade
3000,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,humantraffickingawareness
3001,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,blm
3002,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,greenscreen
3003,6857307958976580869,6795345121421640709,31900,2400000,7834,111,68900,1300000,146,6795345121421640709,fakeblondebartender,Summer Baumgard,False,greenscreenvideo
3004,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,colorcustomizer
3005,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,alt
3006,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,biden2020
3007,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,perfectasiam
3008,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,stepintolove
3009,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,feminism
3010,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,fyp
3011,6861364755039292677,6675831010371863557,619,995300,1450,862,3018,472700,220,6675831010371863557,pixiestickpisces,claudia,False,voteblue
3012,6836380749306891525,6809820696484447238,7571,1600000,2200,32,1158,246000,8,6809820696484447238,gamguen,Sam Suen,False,dumb
3013,6836380749306891525,6809820696484447238,7571,1600000,2200,32,1158,246000,8,6809820696484447238,gamguen,Sam Suen,False,biden2020
3014,6836380749306891525,6809820696484447238,7571,1600000,2200,32,1158,246000,8,6809820696484447238,gamguen,Sam Suen,False,vote
3015,6836380749306891525,6809820696484447238,7571,1600000,2200,32,1158,246000,8,6809820696484447238,gamguen,Sam Suen,False,election
3016,6836380749306891525,6809820696484447238,7571,1600000,2200,32,1158,246000,8,6809820696484447238,gamguen,Sam Suen,False,fyp
3017,6836380749306891525,6809820696484447238,7571,1600000,2200,32,1158,246000,8,6809820696484447238,gamguen,Sam Suen,False,trump
3018,6883172919615311110,6739930056002454533,7360,1000000,4206,1194,30300,915500,115,6739930056002454533,somepeoplelikeit,somepeoplelikeit,False,biden2020
3019,6883172919615311110,6739930056002454533,7360,1000000,4206,1194,30300,915500,115,6739930056002454533,somepeoplelikeit,somepeoplelikeit,False,trump2020
3020,6883172919615311110,6739930056002454533,7360,1000000,4206,1194,30300,915500,115,6739930056002454533,somepeoplelikeit,somepeoplelikeit,False,vote
3021,6883172919615311110,6739930056002454533,7360,1000000,4206,1194,30300,915500,115,6739930056002454533,somepeoplelikeit,somepeoplelikeit,False,politics
3022,6883172919615311110,6739930056002454533,7360,1000000,4206,1194,30300,915500,115,6739930056002454533,somepeoplelikeit,somepeoplelikeit,False,maga
3023,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,leftistlogic
3024,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,biden2020
3025,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,foryou
3026,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,trump2020
3027,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,conservative
3028,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,funny
3029,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,viral
3030,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,stitch
3031,6874706214207425797,6776449640222082053,6042,676900,3119,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,fyp
3032,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,checkmeoutchallenge
3033,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,biden2020
3034,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,barackobama
3035,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,trump2020
3036,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,obama
3037,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,president
3038,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,blm
3039,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,snoozzzapalooza
3040,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,talk
3041,6843159108401630470,6842505534815060997,26200,1600000,24300,11,1124,480300,2,6842505534815060997,adellebaboom,adelle,False,trump
3042,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,xyzbca
3043,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,acab
3044,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,biden2020
3045,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,foryou
3046,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,trump2020
3047,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,trending
3048,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,funny
3049,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,comedy
3050,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,blm
3051,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,viral
3052,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,foryoupage
3053,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,fyp
3054,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,greenscreen
3055,6873575948965383430,6797158489644237829,2694,1200000,1384,39,9218,270000,23,6797158489644237829,treydmv,Trey🤪🤫,False,blacklivesmatter
3056,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,biden2020
3057,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,biden
3058,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,election
3059,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,conservative
3060,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,liberal
3061,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,political
3062,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,stitch
3063,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,trump
3064,6882834761216281862,6881310731163714565,1064,886400,1388,6,140400,3000000,47,6881310731163714565,samtalksaboutstuff,samandrews,False,bidencoalition
3065,6867666401809681669,6807329614438204422,2808,975300,2074,176,32000,531500,115,6807329614438204422,gayfatfriend,Gay Fat Friend,False,dumptrump
3066,6867666401809681669,6807329614438204422,2808,975300,2074,176,32000,531500,115,6807329614438204422,gayfatfriend,Gay Fat Friend,False,biden2020
3067,6876149002706881797,6701675250504205317,1368,1300000,2798,1379,112700,2400000,325,6701675250504205317,dianaturner,Diana Turner,False,biden2020
3068,6876149002706881797,6701675250504205317,1368,1300000,2798,1379,112700,2400000,325,6701675250504205317,dianaturner,Diana Turner,False,votehimout
3069,6876149002706881797,6701675250504205317,1368,1300000,2798,1379,112700,2400000,325,6701675250504205317,dianaturner,Diana Turner,False,democrathypehouse
3070,6876149002706881797,6701675250504205317,1368,1300000,2798,1379,112700,2400000,325,6701675250504205317,dianaturner,Diana Turner,False,democrat
3071,6876149002706881797,6701675250504205317,1368,1300000,2798,1379,112700,2400000,325,6701675250504205317,dianaturner,Diana Turner,False,settleforbiden
3072,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,bernie
3073,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,kamala
3074,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,biden2020
3075,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,trump2020
3076,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,biden
3077,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,obama
3078,6874203334891277573,6671677969041850374,3408,871600,5341,628,3771,359900,76,6671677969041850374,politicabby,abby but political 😳,False,trending
